date,group,group_return,group_count,long_short_return
2022-07-21,4,0.029907270924793866,8,-0.04851036527521449
2022-07-21,5,0.02638159291954377,9,-0.04851036527521449
2022-07-22,1,0.03041892283765925,8,-0.005110561387900177
2022-07-22,2,0.037215757934796784,8,-0.005110561387900177
2022-07-22,3,0.03066664943308582,8,-0.005110561387900177
2022-07-22,4,0.03160893788807348,8,-0.005110561387900177
2022-07-22,5,0.035529484225559425,9,-0.005110561387900177
2022-07-25,1,0.032393027097925076,8,0.010606692910313225
2022-07-25,2,0.018348504079774924,8,0.010606692910313225
2022-07-25,3,0.03460994557091092,8,0.010606692910313225
2022-07-25,4,0.03818438775261426,8,0.010606692910313225
2022-07-25,5,0.02178633418761185,9,0.010606692910313225
2022-07-26,1,0.049027417875820836,8,-0.004486579947767966
2022-07-26,2,0.01076092020728682,8,-0.004486579947767966
2022-07-26,3,0.0033763920058864777,8,-0.004486579947767966
2022-07-26,4,0.0637985416657186,8,-0.004486579947767966
2022-07-26,5,0.0535139978235888,9,-0.004486579947767966
2022-07-27,1,0.03683274793389764,8,0.029079207890178774
2022-07-27,2,0.02974664848257555,8,0.029079207890178774
2022-07-27,3,0.02817901269036377,8,0.029079207890178774
2022-07-27,4,0.01361565507070285,8,0.029079207890178774
2022-07-27,5,0.007753540043718865,9,0.029079207890178774
2022-07-28,1,0.03972761649347384,8,0.034511502964603695
2022-07-28,2,0.0038689988482307203,8,0.034511502964603695
2022-07-28,3,0.013526654365311613,8,0.034511502964603695
2022-07-28,4,0.007080369184886984,8,0.034511502964603695
2022-07-28,5,0.005216113528870143,9,0.034511502964603695
2022-07-29,1,0.026662089692324475,8,0.026535761888438616
2022-07-29,2,-0.009126001910949103,8,0.026535761888438616
2022-07-29,3,-0.01984416540609199,8,0.026535761888438616
2022-07-29,4,0.004010629043516067,8,0.026535761888438616
2022-07-29,5,0.00012632780388585927,9,0.026535761888438616
2022-08-01,1,0.010875405893326404,8,0.0024792729314678224
2022-08-01,2,-0.014371990481678726,8,0.0024792729314678224
2022-08-01,3,-0.01115700427267266,8,0.0024792729314678224
2022-08-01,4,0.0026608473151036455,8,0.0024792729314678224
2022-08-01,5,0.008396132961858581,9,0.0024792729314678224
2022-08-02,1,-0.013519252618873157,8,-0.029623052526917555
2022-08-02,2,0.00925579340957565,8,-0.029623052526917555
2022-08-02,3,-0.0030448480071906397,8,-0.029623052526917555
2022-08-02,4,0.002896899725934307,8,-0.029623052526917555
2022-08-02,5,0.0161037999080444,9,-0.029623052526917555
2022-08-03,1,0.018573372646381134,8,0.008987664565527487
2022-08-03,2,0.01112943408726623,8,0.008987664565527487
2022-08-03,3,0.004018303998538877,8,0.008987664565527487
2022-08-03,4,0.016836776676424747,8,0.008987664565527487
2022-08-03,5,0.009585708080853647,9,0.008987664565527487
2022-08-04,1,-0.00601379172920842,8,-0.018493362344793922
2022-08-04,2,0.011379758255286601,8,-0.018493362344793922
2022-08-04,3,0.024875726598893616,8,-0.018493362344793922
2022-08-04,4,0.026218969019856597,8,-0.018493362344793922
2022-08-04,5,0.012479570615585503,9,-0.018493362344793922
2022-08-05,1,0.03414747126739792,8,0.006404658463041564
2022-08-05,2,0.021294016788571235,8,0.006404658463041564
2022-08-05,3,0.03102733310485538,8,0.006404658463041564
2022-08-05,4,0.04089289573765503,8,0.006404658463041564
2022-08-05,5,0.027742812804356358,9,0.006404658463041564
2022-08-08,1,0.04871756664836718,8,0.025790232621358124
2022-08-08,2,0.04686814239657841,8,0.025790232621358124
2022-08-08,3,0.029101179612557426,8,0.025790232621358124
2022-08-08,4,0.04489185105814952,8,0.025790232621358124
2022-08-08,5,0.02292733402700906,9,0.025790232621358124
2022-08-09,1,0.06088016396092985,8,0.03112153338331744
2022-08-09,2,0.056012267785958914,8,0.03112153338331744
2022-08-09,3,0.04161333405886261,8,0.03112153338331744
2022-08-09,4,0.03795903156156061,8,0.03112153338331744
2022-08-09,5,0.02975863057761241,9,0.03112153338331744
2022-08-10,1,0.012360946280922477,8,-0.0027408695309840154
2022-08-10,2,0.015976884531285443,8,-0.0027408695309840154
2022-08-10,3,0.017463457152588624,8,-0.0027408695309840154
2022-08-10,4,0.024464585208274187,8,-0.0027408695309840154
2022-08-10,5,0.015101815811906493,9,-0.0027408695309840154
2022-08-11,1,0.014168367952601707,8,-0.007686587173549739
2022-08-11,2,0.027455781277500063,8,-0.007686587173549739
2022-08-11,3,0.016713039615724068,8,-0.007686587173549739
2022-08-11,4,0.038895181734186074,8,-0.007686587173549739
2022-08-11,5,0.021854955126151446,9,-0.007686587173549739
2022-08-12,1,-0.024941015100893263,8,-0.03492363868593686
2022-08-12,2,-0.005913204594531624,8,-0.03492363868593686
2022-08-12,3,-0.0163276349326293,8,-0.03492363868593686
2022-08-12,4,0.003508054917841563,8,-0.03492363868593686
2022-08-12,5,0.0099826235850436,9,-0.03492363868593686
2022-08-15,1,-0.06135129119632822,8,-0.05272509885702698
2022-08-15,2,-0.046361015544738815,8,-0.05272509885702698
2022-08-15,3,-0.032287660063639825,8,-0.05272509885702698
2022-08-15,4,-0.008981057322342154,8,-0.05272509885702698
2022-08-15,5,-0.008626192339301238,9,-0.05272509885702698
2022-08-16,1,-0.04847513944949294,8,-0.03379976371884859
2022-08-16,2,-0.058494745683614596,8,-0.03379976371884859
2022-08-16,3,-0.045654230395174106,8,-0.03379976371884859
2022-08-16,4,-0.006115393889553775,8,-0.03379976371884859
2022-08-16,5,-0.014675375730644357,9,-0.03379976371884859
2022-08-17,1,-0.03495522585352136,8,-0.021986571574792627
2022-08-17,2,-0.042111609541389955,8,-0.021986571574792627
2022-08-17,3,-0.015893712906065338,8,-0.021986571574792627
2022-08-17,4,-0.026252516449494806,8,-0.021986571574792627
2022-08-17,5,-0.01296865427872873,9,-0.021986571574792627
2022-08-18,1,-0.025928619797419783,8,-0.014645808644256167
2022-08-18,2,-0.01631574970851417,8,-0.014645808644256167
2022-08-18,3,-0.005986614205131718,8,-0.014645808644256167
2022-08-18,4,-0.03885294428226531,8,-0.014645808644256167
2022-08-18,5,-0.011282811153163616,9,-0.014645808644256167
2022-08-19,1,-0.04568129085797981,8,-0.0065792049569037975
2022-08-19,2,-0.03322979400421139,8,-0.0065792049569037975
2022-08-19,3,-0.02356512922393328,8,-0.0065792049569037975
2022-08-19,4,-0.05975312112118823,8,-0.0065792049569037975
2022-08-19,5,-0.039102085901076014,9,-0.0065792049569037975
2022-08-22,1,-0.023630717745226834,8,0.006268799544927504
2022-08-22,2,-0.014116252804881671,8,0.006268799544927504
2022-08-22,3,-0.01589353300987631,8,0.006268799544927504
2022-08-22,4,-0.04924554633070301,8,0.006268799544927504
2022-08-22,5,-0.02989951729015434,9,0.006268799544927504
2022-08-23,1,-0.03569389204600601,8,-0.002882936068489425
2022-08-23,2,-0.02497929178248244,8,-0.002882936068489425
2022-08-23,3,-0.046825115320835484,8,-0.002882936068489425
2022-08-23,4,-0.035240543031814536,8,-0.002882936068489425
2022-08-23,5,-0.032810955977516584,9,-0.002882936068489425
2022-08-24,1,-0.037063855640993765,8,0.011514437063999967
2022-08-24,2,-0.03464795438720229,8,0.011514437063999967
2022-08-24,3,-0.048222018310276574,8,0.011514437063999967
2022-08-24,4,-0.058037735727385756,8,0.011514437063999967
2022-08-24,5,-0.04857829270499373,9,0.011514437063999967
2022-08-25,1,-0.04812889021626841,8,-0.007310566251423123
2022-08-25,2,-0.04567144485923416,8,-0.007310566251423123
2022-08-25,3,-0.06667755769304069,8,-0.007310566251423123
2022-08-25,4,-0.07739928561237507,8,-0.007310566251423123
2022-08-25,5,-0.04081832396484529,9,-0.007310566251423123
2022-08-26,1,-0.008673649395360639,8,0.04628941296334824
2022-08-26,2,-0.030773450005985886,8,0.04628941296334824
2022-08-26,3,-0.02857033343788415,8,0.04628941296334824
2022-08-26,4,-0.03178860166055281,8,0.04628941296334824
2022-08-26,5,-0.05496306235870888,9,0.04628941296334824
2022-08-29,1,-0.024707295800009924,8,0.02839104125298887
2022-08-29,2,-0.02586974504027531,8,0.02839104125298887
2022-08-29,3,-0.022896200064665792,8,0.02839104125298887
2022-08-29,4,-0.019462373049114037,8,0.02839104125298887
2022-08-29,5,-0.053098337052998795,9,0.02839104125298887
2022-08-30,1,0.0046790361105601835,8,0.025504554827580947
2022-08-30,2,-0.00824896074704752,8,0.025504554827580947
2022-08-30,3,0.006362168186596795,8,0.025504554827580947
2022-08-30,4,-0.006121638378877692,8,0.025504554827580947
2022-08-30,5,-0.020825518717020763,9,0.025504554827580947
2022-08-31,1,0.022553762008954564,8,0.025889451645898967
2022-08-31,2,0.007199044359297094,8,0.025889451645898967
2022-08-31,3,0.02357006344111731,8,0.025889451645898967
2022-08-31,4,0.014417841996008388,8,0.025889451645898967
2022-08-31,5,-0.0033356896369444045,9,0.025889451645898967
2022-09-01,1,0.03431831940415367,8,-0.00016092783147181322
2022-09-01,2,0.017526634575358996,8,-0.00016092783147181322
2022-09-01,3,0.021462004659057024,8,-0.00016092783147181322
2022-09-01,4,0.023984087451824815,8,-0.00016092783147181322
2022-09-01,5,0.03447924723562548,9,-0.00016092783147181322
2022-09-02,1,0.047970953399082306,8,-0.006040313970650475
2022-09-02,2,0.030262965800011588,8,-0.006040313970650475
2022-09-02,3,0.048844249060380096,8,-0.006040313970650475
2022-09-02,4,0.04844460370920872,8,-0.006040313970650475
2022-09-02,5,0.05401126736973278,9,-0.006040313970650475
2022-09-06,1,0.014943172611921185,8,0.023434103502432954
2022-09-06,2,0.01579848004611692,8,0.023434103502432954
2022-09-06,3,-0.003533592736889621,8,0.023434103502432954
2022-09-06,4,0.009142998723528514,8,0.023434103502432954
2022-09-06,5,-0.008490930890511771,9,0.023434103502432954
2022-09-07,1,-0.0030364421572630917,8,0.017246314545444955
2022-09-07,2,0.011708085633331783,8,0.017246314545444955
2022-09-07,3,-0.005289058682267159,8,0.017246314545444955
2022-09-07,4,0.001793064714170206,8,0.017246314545444955
2022-09-07,5,-0.020282756702708047,9,0.017246314545444955
2022-09-08,1,-0.007169649070143502,8,0.06101969552046235
2022-09-08,2,-0.007817489798788657,8,0.06101969552046235
2022-09-08,3,-0.015865288914771958,8,0.06101969552046235
2022-09-08,4,-0.01548327039072736,8,0.06101969552046235
2022-09-08,5,-0.06818934459060585,9,0.06101969552046235
2022-09-09,1,-0.01776255206290389,8,0.07427243877367516
2022-09-09,2,-0.03931265894931901,8,0.07427243877367516
2022-09-09,3,-0.0374391875509542,8,0.07427243877367516
2022-09-09,4,-0.03160526998307148,8,0.07427243877367516
2022-09-09,5,-0.09203499083657905,9,0.07427243877367516
2022-09-12,1,-0.021013314715248074,8,0.07712177576827804
2022-09-12,2,-0.04315369696608427,8,0.07712177576827804
2022-09-12,3,-0.044288487638769525,8,0.07712177576827804
2022-09-12,4,-0.031373970285757974,8,0.07712177576827804
2022-09-12,5,-0.09813509048352612,9,0.07712177576827804
2022-09-13,1,0.009127209356751667,8,0.05481810316367394
2022-09-13,2,-0.01689068202547582,8,0.05481810316367394
2022-09-13,3,-0.01170081763049502,8,0.05481810316367394
2022-09-13,4,-0.009621048333766036,8,0.05481810316367394
2022-09-13,5,-0.045690893806922275,9,0.05481810316367394
2022-09-14,1,-0.01898888874326314,8,0.04672002904809039
2022-09-14,2,-0.026660925522097687,8,0.04672002904809039
2022-09-14,3,-0.04013493519143675,8,0.04672002904809039
2022-09-14,4,-0.032458533565256895,8,0.04672002904809039
2022-09-14,5,-0.06570891779135353,9,0.04672002904809039
2022-09-15,1,-0.03645889864488021,8,0.006572973857798384
2022-09-15,2,-0.04402357802726406,8,0.006572973857798384
2022-09-15,3,-0.016424728256790463,8,0.006572973857798384
2022-09-15,4,-0.026994206989319744,8,0.006572973857798384
2022-09-15,5,-0.04303187250267859,9,0.006572973857798384
2022-09-16,1,-0.06792092256194186,8,-0.020035105344335627
2022-09-16,2,-0.052227185403143764,8,-0.020035105344335627
2022-09-16,3,-0.02627439414801258,8,-0.020035105344335627
2022-09-16,4,-0.04904191530120895,8,-0.020035105344335627
2022-09-16,5,-0.047885817217606236,9,-0.020035105344335627
2022-09-19,1,-0.08779286536890221,8,-0.019391992675994535
2022-09-19,2,-0.0872329417760113,8,-0.019391992675994535
2022-09-19,3,-0.03930864932597532,8,-0.019391992675994535
2022-09-19,4,-0.03485661193211423,8,-0.019391992675994535
2022-09-19,5,-0.06840087269290768,9,-0.019391992675994535
2022-09-20,1,-0.07926872442982638,8,-0.027918010407703808
2022-09-20,2,-0.07219800901729181,8,-0.027918010407703808
2022-09-20,3,-0.037082815157776214,8,-0.027918010407703808
2022-09-20,4,-0.04071819067946149,8,-0.027918010407703808
2022-09-20,5,-0.05135071402212257,9,-0.027918010407703808
2022-09-21,1,-0.035777566685453,8,-0.023618395392929703
2022-09-21,2,-0.03730531617163228,8,-0.023618395392929703
2022-09-21,3,-0.006995451071005465,8,-0.023618395392929703
2022-09-21,4,-0.0043316601076031774,8,-0.023618395392929703
2022-09-21,5,-0.012159171292523295,9,-0.023618395392929703
2022-09-22,1,-0.03663679821717945,8,-0.00556305974352056
2022-09-22,2,-0.0413725361946682,8,-0.00556305974352056
2022-09-22,3,-0.01677492675520846,8,-0.00556305974352056
2022-09-22,4,-0.030294206017334277,8,-0.00556305974352056
2022-09-22,5,-0.031073738473658893,9,-0.00556305974352056
2022-09-23,1,-0.021395977481180675,8,0.0057879638877842594
2022-09-23,2,-0.027922029977202764,8,0.0057879638877842594
2022-09-23,3,-0.022953686190737677,8,0.0057879638877842594
2022-09-23,4,-0.026247911211976574,8,0.0057879638877842594
2022-09-23,5,-0.027183941368964935,9,0.0057879638877842594
2022-09-26,1,0.017171337504737746,8,-0.003298908928053044
2022-09-26,2,-0.009629166119221808,8,-0.003298908928053044
2022-09-26,3,0.008814711939031952,8,-0.003298908928053044
2022-09-26,4,0.013378340130767719,8,-0.003298908928053044
2022-09-26,5,0.02047024643279079,9,-0.003298908928053044
2022-09-27,1,0.037040250194220414,8,-0.0135700644396742
2022-09-27,2,0.04260970576274051,8,-0.0135700644396742
2022-09-27,3,0.04789927483733755,8,-0.0135700644396742
2022-09-27,4,0.04258315355850688,8,-0.0135700644396742
2022-09-27,5,0.050610314633894614,9,-0.0135700644396742
2022-09-28,1,0.009422206097045388,8,-0.011767263028300876
2022-09-28,2,0.032890756915916766,8,-0.011767263028300876
2022-09-28,3,0.016781900471284195,8,-0.011767263028300876
2022-09-28,4,0.02665699722472835,8,-0.011767263028300876
2022-09-28,5,0.021189469125346264,9,-0.011767263028300876
2022-09-29,1,0.039163909590808746,8,-0.014908078943740466
2022-09-29,2,0.020836858718906365,8,-0.014908078943740466
2022-09-29,3,0.02727354076745285,8,-0.014908078943740466
2022-09-29,4,0.022703423274187937,8,-0.014908078943740466
2022-09-29,5,0.05407198853454921,9,-0.014908078943740466
2022-09-30,1,0.028067318955038903,8,0.0086888993406045
2022-09-30,2,0.01786641024084841,8,0.0086888993406045
2022-09-30,3,0.024701331144820787,8,0.0086888993406045
2022-09-30,4,0.0072713406369577654,8,0.0086888993406045
2022-09-30,5,0.019378419614434404,9,0.0086888993406045
2022-10-03,1,-0.0023050611038876873,8,0.0342815497811987
2022-10-03,2,-0.005235730793819823,8,0.0342815497811987
2022-10-03,3,-0.0073018016971561905,8,0.0342815497811987
2022-10-03,4,-0.018115586158656827,8,0.0342815497811987
2022-10-03,5,-0.036586610885086385,9,0.0342815497811987
2022-10-04,1,-0.0661943029857461,8,-0.015428351694187825
2022-10-04,2,-0.032419788200661645,8,-0.015428351694187825
2022-10-04,3,-0.036704789833313656,8,-0.015428351694187825
2022-10-04,4,-0.07450711459675362,8,-0.015428351694187825
2022-10-04,5,-0.05076595129155828,9,-0.015428351694187825
2022-10-05,1,-0.03879507866268157,8,0.019391450734921253
2022-10-05,2,-0.049815395354705125,8,0.019391450734921253
2022-10-05,3,-0.05151438954237306,8,0.019391450734921253
2022-10-05,4,-0.05471925880241352,8,0.019391450734921253
2022-10-05,5,-0.058186529397602826,9,0.019391450734921253
2022-10-06,1,-0.004604599518269428,8,0.0212907531070133
2022-10-06,2,-0.004155212870130209,8,0.0212907531070133
2022-10-06,3,-0.032063093819875516,8,0.0212907531070133
2022-10-06,4,-0.011562021778674006,8,0.0212907531070133
2022-10-06,5,-0.02589535262528273,9,0.0212907531070133
2022-10-07,1,-0.003418557569701733,8,0.01846391162649407
2022-10-07,2,0.018428127398075506,8,0.01846391162649407
2022-10-07,3,-0.006301921833272536,8,0.01846391162649407
2022-10-07,4,-0.030960090468909185,8,0.01846391162649407
2022-10-07,5,-0.021882469196195804,9,0.01846391162649407
2022-10-10,1,0.02690751147321291,8,0.016558316463568954
2022-10-10,2,0.039849278814697284,8,0.016558316463568954
2022-10-10,3,0.04043993369086127,8,0.016558316463568954
2022-10-10,4,0.015484081232196717,8,0.016558316463568954
2022-10-10,5,0.010349195009643954,9,0.016558316463568954
2022-10-11,1,0.050688775419086896,8,0.016111005699921174
2022-10-11,2,0.06302525529879185,8,0.016111005699921174
2022-10-11,3,0.05133299524988419,8,0.016111005699921174
2022-10-11,4,0.03467468165113194,8,0.016111005699921174
2022-10-11,5,0.03457776971916572,9,0.016111005699921174
2022-10-12,1,0.06974416353482216,8,0.03730347988042583
2022-10-12,2,0.0478856795869356,8,0.03730347988042583
2022-10-12,3,0.04774659344670734,8,0.03730347988042583
2022-10-12,4,0.025984845627439773,8,0.03730347988042583
2022-10-12,5,0.03244068365439633,9,0.03730347988042583
2022-10-13,1,0.02831920641974031,8,0.028843387411290743
2022-10-13,2,0.006775866068556249,8,0.028843387411290743
2022-10-13,3,0.011950734163847065,8,0.028843387411290743
2022-10-13,4,0.005686446531846662,8,0.028843387411290743
2022-10-13,5,-0.0005241809915504319,9,0.028843387411290743
2022-10-14,1,0.08588410512463826,8,0.02690818856469806
2022-10-14,2,0.05467470602162383,8,0.02690818856469806
2022-10-14,3,0.053406776889374175,8,0.02690818856469806
2022-10-14,4,0.045691215110864145,8,0.02690818856469806
2022-10-14,5,0.0589759165599402,9,0.02690818856469806
2022-10-17,1,0.06839184123681913,8,0.03658804937924892
2022-10-17,2,0.04177617869983197,8,0.03658804937924892
2022-10-17,3,0.04005001492683549,8,0.03658804937924892
2022-10-17,4,0.031012751892888338,8,0.03658804937924892
2022-10-17,5,0.03180379185757021,9,0.03658804937924892
2022-10-18,1,0.06431659444922713,8,0.01682090281433541
2022-10-18,2,0.03808660314234044,8,0.01682090281433541
2022-10-18,3,0.047369432374010534,8,0.01682090281433541
2022-10-18,4,0.042490846366259855,8,0.01682090281433541
2022-10-18,5,0.04749569163489172,9,0.01682090281433541
2022-10-19,1,0.06021510783654291,8,0.025319167339287886
2022-10-19,2,0.06407792843236557,8,0.025319167339287886
2022-10-19,3,0.03437110107097227,8,0.025319167339287886
2022-10-19,4,0.038034633980338184,8,0.025319167339287886
2022-10-19,5,0.03489594049725502,9,0.025319167339287886
2022-10-20,1,0.0644025862222059,8,0.04631052254611319
2022-10-20,2,0.08047237190699216,8,0.04631052254611319
2022-10-20,3,0.050053186884149836,8,0.04631052254611319
2022-10-20,4,0.012605743735664227,8,0.04631052254611319
2022-10-20,5,0.018092063676092715,9,0.04631052254611319
2022-10-21,1,0.03568992111463323,8,0.012185358701394023
2022-10-21,2,0.07690938244423468,8,0.012185358701394023
